data_name,lambda_fuse,result_path,iae_mean,ise_mean,iae_sum,ise_sum,iae_x1,iae_x2,iae_x3,ise_x1,ise_x2,ise_x3
extended_aft_step_seed_116,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_116/lambda_5.848035476425731/result.json,1.192669547811273,0.46791913177826255,3.5780086434338187,1.4037573953347877,1.8295139685602215,0.4739352159611995,1.2745594589123979,1.0138499927843942,0.055398872090454104,0.33450853045993933
extended_aft_step_seed_117,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_117/lambda_5.848035476425731/result.json,0.5864816250401151,0.0816680014980718,1.7594448751203453,0.2450040044942154,0.6577821302768728,0.6630245642088183,0.4386381806346543,0.1083088101243371,0.0960620493237875,0.04063314504609078
extended_aft_step_seed_118,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_118/lambda_5.848035476425731/result.json,0.43101028682988146,0.08614878700271773,1.2930308604896443,0.2584463610081532,0.462373522237975,0.13502758266684506,0.6956297555848243,0.04681738858712878,0.004879994189003102,0.20674897823202132
extended_aft_step_seed_119,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_119/lambda_5.848035476425731/result.json,0.3432248310999173,0.03358036272634226,1.029674493299752,0.10074108817902677,0.26099669666087966,0.3844057511773503,0.384272045461522,0.021181810814400848,0.029525609923129054,0.05003366744149687
extended_aft_step_seed_120,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_120/lambda_5.848035476425731/result.json,0.842819562876143,0.3480383478196522,2.528458688628429,1.0441150434589566,1.4147668625285559,0.2986113127152423,0.8150805133846308,0.8192161072458906,0.017521381948617812,0.20737755426444826
extended_aft_step_seed_121,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_121/lambda_5.848035476425731/result.json,0.4971543678209012,0.06537228344137376,1.4914631034627037,0.19611685032412127,0.7139886316977034,0.23570595340520745,0.5417685183597929,0.1305689946021029,0.011402929230715007,0.054144926491303376
extended_aft_step_seed_122,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_122/lambda_5.848035476425731/result.json,0.2576515579000697,0.022261389098195833,0.7729546737002091,0.0667841672945875,0.30703437108909853,0.1354512353989942,0.33046906721211633,0.023728981625147347,0.006318930779515029,0.03673625488992512
extended_aft_step_seed_123,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_123/lambda_5.848035476425731/result.json,0.498560214318666,0.09697903046867651,1.495680642955998,0.2909370914060295,0.6489836095067729,0.23082264206894879,0.6158743913802762,0.1252565660456631,0.010451471011297252,0.1552290543490692
extended_aft_step_seed_124,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_124/lambda_5.848035476425731/result.json,0.5119414868775394,0.0717997318291242,1.5358244606326181,0.2153991954873726,0.5290816350451977,0.3608964386080418,0.6458463869793787,0.06529519701934772,0.0353841136887226,0.11471988477930228
extended_aft_step_seed_125,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_125/lambda_5.848035476425731/result.json,0.4239331524661278,0.04237515085285076,1.2717994573983833,0.1271254525585523,0.35246465537560634,0.5412104787735528,0.37812432324922407,0.028267754813404246,0.05929347187591898,0.03956422586922906
extended_aft_step_seed_126,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_126/lambda_5.848035476425731/result.json,0.4248581350745797,0.04766106245632856,1.274574405223739,0.1429831873689857,0.6038588142896196,0.2715367579538625,0.3991788329802571,0.07935615952666708,0.023746051124341996,0.03988097671797662
extended_aft_step_seed_127,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_127/lambda_5.848035476425731/result.json,1.3489961809483197,0.5307699431410776,4.046988542844959,1.5923098294232327,2.1151768623305816,0.8335556759732533,1.0982560045411245,1.1316832100867409,0.18202511784153674,0.2786015014949552
extended_aft_step_seed_128,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_128/lambda_5.848035476425731/result.json,1.330316472034679,0.515773786010182,3.990949416104037,1.5473213580305458,2.007819049524051,0.5157907020137422,1.4673396645662438,1.0433692872335325,0.07864397476428266,0.4253080960327307
extended_aft_step_seed_129,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_129/lambda_5.848035476425731/result.json,0.9038903098967962,0.29634428084714853,2.7116709296903885,0.8890328425414457,1.2603904241610362,0.5820193443572806,0.8692611611720716,0.6177174182862019,0.06827964477790027,0.20303577947734355
extended_aft_step_seed_130,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_130/lambda_5.848035476425731/result.json,0.38432578564489556,0.041024792506648616,1.1529773569346866,0.12307437751994585,0.42526082601129217,0.3408094324112657,0.3869070985121287,0.05415203460248966,0.03126070366101393,0.03766163925644226
extended_aft_step_seed_131,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_131/lambda_5.848035476425731/result.json,0.475706594479593,0.08661439048484276,1.427119783438779,0.2598431714545283,0.6081551983231711,0.4167915973334252,0.40217298778218274,0.16100468608366703,0.05272337210013428,0.046115113270726996
extended_aft_step_seed_132,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_132/lambda_5.848035476425731/result.json,0.4426424243406723,0.06416244048947253,1.3279272730220169,0.1924873214684176,0.4101821269901203,0.27251347177105306,0.6452316742608435,0.04607325295551489,0.017670957851850994,0.1287431106610517
extended_aft_step_seed_133,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_133/lambda_5.848035476425731/result.json,0.44551765365101087,0.06411042414883515,1.3365529609530327,0.19233127244650544,0.4169288148773599,0.5643938559455166,0.3552302901301562,0.06699528724777269,0.08929678374333297,0.0360392014553998
extended_aft_step_seed_134,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_134/lambda_5.848035476425731/result.json,0.3536955924457283,0.041040783008284176,1.0610867773371848,0.12312234902485253,0.3995642217519646,0.4688075496158747,0.19271500596934565,0.03755071008941218,0.07665044703622914,0.008921191899211199
extended_aft_step_seed_135,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_135/lambda_5.848035476425731/result.json,0.6651039018083151,0.18095144249167863,1.9953117054249454,0.5428543274750359,0.7847242541615687,0.6300069162754178,0.5805805349879589,0.3755754971401651,0.0936603608671268,0.073618469467744
extended_aft_step_seed_136,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_136/lambda_5.848035476425731/result.json,0.34134320909933374,0.02907575419401598,1.0240296272980012,0.08722726258204794,0.26381349371543256,0.4009273073276536,0.3592888262549149,0.017603784180408692,0.03871223542480664,0.0309112429768326
extended_aft_step_seed_137,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_137/lambda_5.848035476425731/result.json,0.40085292651208954,0.05440415305150768,1.2025587795362687,0.16321245915452304,0.38232870160149823,0.3697441637820898,0.4504859141526808,0.04070618393446751,0.07123218253437401,0.05127409268568152
extended_aft_step_seed_138,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_138/lambda_5.848035476425731/result.json,1.9183271625187277,1.201135385313623,5.754981487556183,3.603406155940869,3.187763172303575,1.219783547796124,1.3474347674564844,2.73331981478715,0.42985249352616206,0.44023384762755724
extended_aft_step_seed_139,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_139/lambda_5.848035476425731/result.json,0.8382754794768014,0.26619733837290993,2.514826438430404,0.7985920151187298,1.3056333451492463,0.35199577013761446,0.8571973231435437,0.5884763269673307,0.02533853025445905,0.18477715789694005
extended_aft_step_seed_140,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_140/lambda_5.848035476425731/result.json,0.7131806596356597,0.22503913004626638,2.139541978906979,0.6751173901387991,1.136630216776424,0.426645765000011,0.5762659971305439,0.5185124147616738,0.04092102864607436,0.11568394673105094
extended_aft_step_seed_141,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_141/lambda_5.848035476425731/result.json,0.2702597796528176,0.017630933523435113,0.8107793389584528,0.052892800570305334,0.22882971376515085,0.26498305126515054,0.31696657392815136,0.013666993024765577,0.01443188179301529,0.024793925752524464
extended_aft_step_seed_42,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_42/lambda_5.848035476425731/result.json,0.3524959534603915,0.02809917830509868,1.0574878603811744,0.08429753491529604,0.31229065302124764,0.29261425905150207,0.4525829483084247,0.025904566900144466,0.02074817680725682,0.037644791207894754
extended_aft_step_seed_43,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_43/lambda_5.848035476425731/result.json,0.31185413803114753,0.04122283261504565,0.9355624140934427,0.12366849784513693,0.28539922585769456,0.4597212681917789,0.19044192004396918,0.026174210778719988,0.09043529550055625,0.007058991565860695
extended_aft_step_seed_44,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_44/lambda_5.848035476425731/result.json,0.45975768619568874,0.055661734035363085,1.3792730585870663,0.16698520210608925,0.6583831830154341,0.48072617418553826,0.2401637013860939,0.08596945832911368,0.06730668040296582,0.013709063374009728
extended_aft_step_seed_45,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_45/lambda_5.848035476425731/result.json,0.2654257972673732,0.017189888569970762,0.7962773918021195,0.05156966570991228,0.31293985849046035,0.32840491126865684,0.15493262204300226,0.023711811344874174,0.022264042767143444,0.005593811597894666
extended_aft_step_seed_46,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_46/lambda_5.848035476425731/result.json,0.7707562068764741,0.2884947055449168,2.312268620629422,0.8654841166347503,1.2712670965826467,0.32561140089737856,0.7153901231493967,0.6877754130878415,0.026536916455077844,0.15117178709183096
extended_aft_step_seed_47,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_47/lambda_5.848035476425731/result.json,0.45553745410097285,0.056102141695395645,1.3666123623029185,0.16830642508618693,0.47865217230212415,0.5563712815424938,0.3315889084583006,0.05568436532212695,0.0873186090070943,0.025303450756965676
extended_aft_step_seed_48,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_48/lambda_5.848035476425731/result.json,0.5041885761486555,0.05661455853710592,1.5125657284459666,0.16984367561131775,0.6533544941458,0.4580742031702947,0.40113703112987187,0.08561886911784862,0.047952379994282895,0.0362724264991862
extended_aft_step_seed_49,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_49/lambda_5.848035476425731/result.json,0.27697384199340275,0.0206395614747306,0.8309215259802083,0.0619186844241918,0.2931478036825661,0.21007512321335725,0.32769859908428495,0.024840538288664216,0.016831676860560692,0.020246469274966893
extended_aft_step_seed_50,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_50/lambda_5.848035476425731/result.json,1.2478786209030905,0.48010149559759624,3.743635862709272,1.4403044867927888,2.152978165223124,0.5359621684923304,1.0546955289938174,1.1174772303164244,0.05991320955734422,0.2629140469190201
extended_aft_step_seed_51,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_51/lambda_5.848035476425731/result.json,0.35098917537195645,0.03731203182687073,1.0529675261158693,0.11193609548061217,0.3631934312440695,0.22414019519167516,0.4656338996801247,0.049400445952589835,0.017932535036550713,0.044603114491471633
extended_aft_step_seed_52,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_52/lambda_5.848035476425731/result.json,0.36000993116592245,0.02790233092051297,1.0800297934977674,0.08370699276153891,0.30256961868510085,0.4609624129688965,0.31649776184377015,0.02438959786770108,0.03880706790878781,0.020510326985050023
extended_aft_step_seed_53,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_53/lambda_5.848035476425731/result.json,0.3667679534069987,0.037060022444894175,1.100303860220996,0.11118006733468253,0.27211348353171205,0.2782447774963035,0.5499455991929806,0.014445747187232518,0.02520641430964906,0.07152790583780096
extended_aft_step_seed_54,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_54/lambda_5.848035476425731/result.json,0.28011445906035143,0.025280436865833433,0.8403433771810542,0.0758413105975003,0.1575574971274797,0.4725955581210648,0.2101903219325097,0.005980220646517318,0.06074459230702936,0.009116497643953619
extended_aft_step_seed_55,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_55/lambda_5.848035476425731/result.json,0.5339687604547619,0.10347974836036881,1.6019062813642857,0.31043924508110643,0.831529641531076,0.3789190700948434,0.3914575697383663,0.23151095230175484,0.03271115735401352,0.04621713542533805
extended_aft_step_seed_56,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_56/lambda_5.848035476425731/result.json,0.42293610758122707,0.11111436432207533,1.2688083227436813,0.333343092966226,0.7217740182476153,0.18405247231534855,0.3629818321807174,0.2767161056144258,0.010415229162787129,0.04621175818901309
extended_aft_step_seed_57,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_57/lambda_5.848035476425731/result.json,0.3201040834086315,0.028772553567003836,0.9603122502258945,0.0863176607010115,0.15454842367316615,0.4269198501349192,0.37884397641780915,0.00777510161473004,0.03850865009268206,0.040033908993599404
extended_aft_step_seed_58,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_58/lambda_5.848035476425731/result.json,0.6190796029899152,0.08692294450978517,1.8572388089697456,0.26076883352935554,0.6526269634482091,0.5463003152583679,0.6583115302631687,0.11481774817822324,0.061315601276065515,0.08463548407506674
extended_aft_step_seed_59,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_59/lambda_5.848035476425731/result.json,0.3075570064572158,0.02491466047268448,0.9226710193716474,0.07474398141805344,0.26487165531067314,0.35583389607672894,0.30196546798424545,0.015540480138229217,0.03769083363806053,0.021512667641763704
extended_aft_step_seed_60,5.848035476425731,outputs/lambda_experiments/extended_aft_step_seed_60/lambda_5.848035476425731/result.json,0.31678806240682,0.025647881954315763,0.95036418722046,0.07694364586294729,0.24977577336904372,0.4245404744572397,0.2760479393941766,0.014398022680874917,0.046085806953176905,0.016459816228895467
